Data,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27
2018-08-02 17:30:00.002,51.92386627197266,786.5588989257812,1051.07568359375,176.9534623835192,59.92248153686523,45.15872573852539,63.48937592066973,258.5474709157783,6.602875709533691,0.7737959982896795,3965.803955078125,110.2866439819336,29.44809341430664,6.139357566833496,9.414724349975586,22.11266136169434,11.39435482025146,9.135069847106934,10.1599063873291,13.43235397338867,54.00394821166992,40.32332992553711,32.13338851928711,29.26608848571777,0.2566489577293396,0.1503777652978897,0.1740221530199051
2018-08-02 18:00:00.002,51.92304992675781,783.301513671875,1051.05322265625,176.9534623835192,59.90326309204102,45.14004135131836,63.48937592066973,258.5474709157783,6.594860076904297,0.7737959982896795,3965.842529296875,110.2966384887695,29.40203666687012,6.163206100463867,9.406307220458984,22.04532623291016,11.36910343170166,9.146292686462402,10.17954635620117,13.41832542419434,54.01377105712891,40.29386901855469,32.04080200195312,29.24785232543945,0.2550029754638672,0.1504712849855423,0.1728624552488327
2018-08-02 18:30:00.002,51.9222297668457,780.0441284179688,1051.030883789062,176.9534623835192,59.88404083251953,45.12135314941406,63.48937592066973,258.5474709157783,6.586844444274902,0.7737959982896795,3965.88134765625,110.3066329956055,29.35597801208496,6.187054634094238,9.397890090942383,21.97798919677734,11.34385204315186,9.157515525817871,10.19918632507324,13.404296875,54.02359008789062,40.26440811157227,31.94821357727051,29.22961616516113,0.2533569633960724,0.1505648046731949,0.1717027723789215
2018-08-02 19:00:00.002,51.92141342163086,776.7867431640625,1051.008422851562,176.9534623835192,59.86482238769531,45.10266876220703,63.48937592066973,258.5474709157783,6.578829288482666,0.7737959982896795,3965.919921875,110.3166351318359,29.30992126464844,6.210902690887451,9.389472961425781,21.91065216064453,11.31860065460205,9.16873836517334,10.21882629394531,13.39026832580566,54.03340911865234,40.23495101928711,31.85562515258789,29.21137809753418,0.2517109513282776,0.1506583243608475,0.1705430895090103
2018-08-02 19:30:00.002,51.92059326171875,773.5293579101562,1050.986083984375,176.9534623835192,59.84560012817383,45.083984375,63.48937592066973,258.5474709157783,6.570813655853271,0.7737959982896795,3965.958740234375,110.3266296386719,29.26386260986328,6.234751224517822,9.38105583190918,21.84331512451172,11.29334926605225,9.179961204528809,10.23846626281738,13.37623977661133,54.04322814941406,40.20549011230469,31.76303672790527,29.19314193725586,0.2500649392604828,0.1507518589496613,0.1693833917379379
2018-08-02 20:00:00.002,51.91977691650391,770.27197265625,1050.963745117188,176.9534623835192,59.82638168334961,45.0652961730957,63.48937592066973,258.5474709157783,6.562798023223877,0.7737959982896795,3965.997314453125,110.3366241455078,29.21780586242676,6.258599758148193,9.372638702392578,21.77597808837891,11.26809787750244,9.191184043884277,10.25810623168945,13.36221122741699,54.05304718017578,40.17602920532227,31.67045021057129,29.17490386962891,0.248418927192688,0.1508453786373138,0.1682237088680267
2018-08-02 20:30:00.002,51.9189567565918,767.0145874023438,1050.941284179688,176.9534623835192,59.80715942382812,45.04661178588867,63.48937592066973,258.5474709157783,6.554782867431641,0.7737959982896795,3966.0361328125,110.3466262817383,29.1717472076416,6.282447814941406,9.364221572875977,21.70864295959473,11.24284744262695,9.202406883239746,10.27774620056152,13.34818267822266,54.06287002563477,40.14656829833984,31.57786178588867,29.15666770935059,0.2467729300260544,0.1509388983249664,0.1670640259981155
2018-08-02 21:00:00.002,51.91814041137695,763.7572021484375,1050.9189453125,176.9534623835192,59.78794097900391,45.02792358398438,63.48937592066973,258.5474709157783,6.546767234802246,0.7737959982896795,3966.07470703125,110.3566207885742,29.12569046020508,6.306296348571777,9.355804443359375,21.64130592346191,11.21759605407715,9.213628768920898,10.29738521575928,13.33415412902832,54.07268905639648,40.11711120605469,31.48527336120605,29.13842964172363,0.2451269179582596,0.151032418012619,0.1659043282270432
2018-08-02 21:30:00.002,51.91732025146484,760.4998168945312,1050.896606445312,176.9534623835192,59.76871871948242,45.00923919677734,63.48937592066973,258.5474709157783,6.53875207901001,0.7737959982896795,3966.113525390625,110.3666152954102,29.07963180541992,6.330144882202148,9.347387313842773,21.5739688873291,11.19234466552734,9.224851608276367,10.31702518463135,13.32012557983398,54.0825080871582,40.08765029907227,31.39268493652344,29.12019348144531,0.2434809058904648,0.1511259377002716,0.164744645357132
2018-08-02 22:00:00.002,51.91650390625,757.242431640625,1050.874145507812,176.9534623835192,59.7495002746582,44.99055480957031,63.48937592066973,258.5474709157783,6.530736446380615,0.7737959982896795,3966.152099609375,110.3766174316406,29.0335750579834,6.35399341583252,9.338970184326172,21.50663185119629,11.16709327697754,9.236074447631836,10.33666515350342,13.30609703063965,54.09232711791992,40.05818939208984,31.30009841918945,29.10195732116699,0.2418349087238312,0.1512194573879242,0.1635849475860596
2018-08-02 22:30:00.002,51.91568374633789,753.9850463867188,1050.851806640625,176.9534623835192,59.73027801513672,44.97186660766602,63.48937592066973,258.5474709157783,6.522720813751221,0.7737959982896795,3966.190673828125,110.3866119384766,28.98751640319824,6.377841472625732,9.33055305480957,21.43929481506348,11.14184188842773,9.247297286987305,10.35630512237549,13.29206943511963,54.10214996337891,40.02873229980469,31.20750999450684,29.08371925354004,0.2401888966560364,0.151312991976738,0.1624252647161484
2018-08-02 23:00:00.002,51.91486740112305,750.7277221679688,1050.829467773438,176.9534623835192,59.7110595703125,44.95318222045898,63.48937592066973,258.5474709157783,6.514705657958984,0.7737959982896795,3966.2294921875,110.3966064453125,28.94145965576172,6.401690006256104,9.322135925292969,21.3719596862793,11.11659049987793,9.258520126342773,10.37594509124756,13.27804088592529,54.11196899414062,39.99927139282227,31.11492156982422,29.06548309326172,0.2385428845882416,0.1514065116643906,0.1612655818462372
2018-08-02 23:30:00.002,51.91404724121094,747.4703369140625,1050.807006835938,176.9534623835192,59.69183731079102,44.93449401855469,63.48937592066973,258.5474709157783,6.50669002532959,0.7737959982896795,3966.26806640625,110.406608581543,28.89540100097656,6.425538539886475,9.313718795776367,21.30462265014648,11.09134006500244,9.269742965698242,10.39558506011963,13.26401233673096,54.12178802490234,39.96981048583984,31.0223331451416,29.04724502563477,0.236896887421608,0.1515000313520432,0.1601058840751648
2018-08-03 00:00:00.002,51.91323089599609,744.2129516601562,1050.78466796875,176.9534623835192,59.6726188659668,44.91580963134766,63.48937592066973,258.5474709157783,6.498674392700195,0.7737959982896795,3966.306884765625,110.4166030883789,28.84934425354004,6.449387073516846,9.305301666259766,21.23728561401367,11.06608867645264,9.280965805053711,10.4152250289917,13.24998378753662,54.13160705566406,39.94034957885742,30.92974662780762,29.02900886535645,0.2352508753538132,0.1515935510396957,0.1589462012052536
2018-08-03 00:30:00.002,51.91241073608398,740.95556640625,1050.762329101562,176.9534623835192,59.65339660644531,44.89712524414062,63.48937592066973,258.5474709157783,6.490659236907959,0.7737959982896795,3966.345458984375,110.4265975952148,28.80328559875488,6.473235130310059,9.296884536743164,21.16994857788086,11.04083728790283,9.29218864440918,10.43486499786377,13.23595523834229,54.14142608642578,39.91089248657227,30.837158203125,29.01077079772949,0.2336048632860184,0.1516870707273483,0.1577865034341812
2018-08-03 01:00:00.002,51.91159439086914,737.6981811523438,1050.739868164062,176.9534623835192,59.63417434692383,44.87843704223633,63.48937592066973,258.5474709157783,6.482643604278564,0.7737959982896795,3966.38427734375,110.4365997314453,28.75722885131836,6.49708366394043,9.288467407226562,21.10261154174805,11.01558589935303,9.303411483764648,10.45450496673584,13.22192668914795,54.15124893188477,39.88143157958984,30.74456977844238,28.99253463745117,0.2319588661193848,0.1517805904150009,0.15662682056427
2018-08-03 01:30:00.002,51.91077423095703,734.4407958984375,1050.717529296875,176.9534623835192,59.61495590209961,44.8597526550293,63.48937592066973,258.5474709157783,6.47462797164917,0.7737959982896795,3966.4228515625,110.4465942382812,28.7111701965332,6.520932197570801,9.280051231384277,21.03527641296387,10.99033451080322,9.314634323120117,10.47414398193359,13.20789813995361,54.16106796264648,39.85197067260742,30.65198135375977,28.97429656982422,0.23031285405159,0.1518741250038147,0.1554671376943588
2018-08-03 02:00:00.002,51.90995788574219,731.1834106445312,1050.695190429688,176.9534623835192,59.59573364257812,44.84106826782227,63.48937592066973,258.5474709157783,6.466612815856934,0.7737959982896795,3966.46142578125,110.4565887451172,28.66511344909668,6.544780731201172,9.271634101867676,20.96793937683105,10.96508312225342,9.325857162475586,10.49378395080566,13.19386959075928,54.1708869934082,39.822509765625,30.55939483642578,28.9560604095459,0.2286668419837952,0.1519676446914673,0.1543074399232864
2018-08-03 02:30:00.002,51.90913772583008,727.926025390625,1050.672729492188,176.9534623835192,59.57651519775391,44.82238006591797,63.48937592066973,258.5474709157783,6.458597183227539,0.7737959982896795,3966.500244140625,110.4665908813477,28.61905479431152,6.568628787994385,9.263216972351074,20.90060234069824,10.93983173370361,9.337080001831055,10.51342391967773,13.17984104156494,54.18070602416992,39.79305267333984,30.46680641174316,28.93782424926758,0.2270208448171616,0.1520611643791199,0.1531477570533752
2018-08-03 03:00:00.002,51.90832138061523,724.6686401367188,1050.650390625,176.9534623835192,59.55729293823242,44.80369567871094,63.48937592066973,258.5474709157783,6.450582027435303,0.7737959982896795,3966.538818359375,110.4765853881836,28.572998046875,6.592477321624756,9.254799842834473,20.83326530456543,10.91458129882812,9.348302841186523,10.5330638885498,13.16581249237061,54.19052886962891,39.76359176635742,30.37421798706055,28.91958618164062,0.2253748327493668,0.1521546840667725,0.1519880592823029
2018-08-03 03:30:00.002,51.90750122070312,721.4112548828125,1050.628051757812,176.9534623835192,59.5380744934082,44.78500747680664,63.48937592066973,258.5474709157783,6.442566394805908,0.7737959982896795,3966.57763671875,110.4865798950195,28.52693939208984,6.616325855255127,9.246382713317871,20.76593017578125,10.88932991027832,9.359525680541992,10.55270385742188,13.15178394317627,54.20034790039062,39.734130859375,30.28163146972656,28.9013500213623,0.223728820681572,0.152248203754425,0.1508283764123917
2018-08-03 04:00:00.002,51.90668487548828,718.1538696289062,1050.605590820312,176.9534623835192,59.51885223388672,44.76632308959961,63.48937592066973,258.5474709157783,6.434550762176514,0.7737959982896795,3966.6162109375,110.49658203125,28.48088264465332,6.64017391204834,9.23796558380127,20.69859313964844,10.86407852172852,9.370748519897461,10.57234382629395,13.13775634765625,54.21016693115234,39.70467376708984,30.18904304504395,28.88311195373535,0.2220828235149384,0.1523417234420776,0.1496686935424805
2018-08-03 04:30:00.002,51.90586471557617,714.896484375,1050.583251953125,176.9534623835192,59.4996337890625,44.74763870239258,63.48937592066973,258.5474709157783,6.426535606384277,0.7737959982896795,3966.655029296875,110.5065765380859,28.43482398986816,6.664022445678711,9.229548454284668,20.63125610351562,10.83882713317871,9.38197135925293,10.59198379516602,13.12372779846191,54.21998596191406,39.67521286010742,30.09645462036133,28.86487579345703,0.2204368114471436,0.1524352580308914,0.1485089957714081
2018-08-03 05:00:00.002,51.90504837036133,711.6390991210938,1050.560791015625,176.9534623835192,59.48041152954102,44.72895050048828,63.48937592066973,258.5474709157783,6.418519973754883,0.7737959982896795,3966.693603515625,110.5165710449219,28.38876724243164,6.687870979309082,9.221131324768066,20.56391906738281,10.81357574462891,9.393194198608398,10.61162376403809,13.10969924926758,54.22980499267578,39.645751953125,30.00386619567871,28.84663772583008,0.2187907993793488,0.152528777718544,0.1473493129014969
2018-08-03 05:30:00.002,51.90422821044922,708.3817138671875,1050.538452148438,176.9534623835192,59.4611930847168,44.71026611328125,63.48937592066973,258.5474709157783,6.410504341125488,0.7737959982896795,3966.732177734375,110.5265731811523,28.34270858764648,6.711719512939453,9.212714195251465,20.49658203125,10.7883243560791,9.40441608428955,10.63126277923584,13.09567070007324,54.23962783813477,39.61629104614258,29.91127967834473,28.82840156555176,0.2171448022127151,0.1526222974061966,0.1461896300315857
2018-08-03 06:00:00.002,51.90341186523438,705.1243286132812,1050.51611328125,176.9534623835192,59.44197082519531,44.69158172607422,63.48937592066973,258.5474709157783,6.402489185333252,0.7737959982896795,3966.77099609375,110.5365676879883,28.29665184020996,6.735567569732666,9.204297065734863,20.42924690246582,10.7630729675293,9.41563892364502,10.65090274810791,13.08164215087891,54.24944686889648,39.58683395385742,29.81869125366211,28.8101634979248,0.2154987901449203,0.1527158170938492,0.1450299322605133
2018-08-03 06:30:00.002,51.90259170532227,701.866943359375,1050.49365234375,176.9534623835192,59.42275238037109,44.67289352416992,63.48937592066973,258.5474709157783,6.394473552703857,0.7737959982896795,3966.8095703125,110.5465621948242,28.25059509277344,6.759416103363037,9.195879936218262,20.36190986633301,10.73782253265381,9.426861763000488,10.67054271697998,13.06761360168457,54.2592658996582,39.557373046875,29.72610282897949,28.79192733764648,0.2138527780771255,0.1528093367815018,0.1438702493906021
2018-08-03 07:00:00.002,51.90177536010742,698.6095581054688,1050.471313476562,176.9534623835192,59.40353012084961,44.65420913696289,63.48937592066973,258.5474709157783,6.386457920074463,0.7737959982896795,3966.848388671875,110.5565643310547,28.20453643798828,6.783264636993408,9.18746280670166,20.2945728302002,10.712571144104,9.438084602355957,10.69018268585205,13.05358505249023,54.26908493041992,39.52791213989258,29.63351440429688,28.77369117736816,0.2122067809104919,0.1529028564691544,0.1427105516195297
2018-08-03 07:30:00.002,51.90095520019531,695.3521728515625,1050.448974609375,176.9534623835192,59.38431167602539,44.63552093505859,63.48937592066973,258.5474709157783,6.378442764282227,0.7737959982896795,3966.886962890625,110.5665588378906,28.15847969055176,6.807113170623779,9.179045677185059,20.22723579406738,10.6873197555542,9.449307441711426,10.70982265472412,13.0395565032959,54.27890777587891,39.49845504760742,29.54092788696289,28.75545310974121,0.2105607688426971,0.1529963910579681,0.1415508687496185
2018-08-03 08:00:00.002,51.90013885498047,692.0947875976562,1050.426513671875,176.9534623835192,59.36508941650391,44.61683654785156,63.48937592066973,258.5474709157783,6.370427131652832,0.7737959982896795,3966.92578125,110.5765533447266,28.1124210357666,6.830961227416992,9.170628547668457,20.15989875793457,10.66206836700439,9.460530281066895,10.72946262359619,13.02552795410156,54.28872680664062,39.468994140625,29.44833946228027,28.73721694946289,0.2089147567749023,0.1530899107456207,0.1403911858797073
